timestamp,value
2019-08-31T00:00:00Z,2.2791683274955
2019-09-01T00:00:00Z,3.02069388814934
2019-09-02T00:00:00Z,2.83445260382434
2019-09-03T00:00:00Z,2.80303981540536
2019-09-04T00:00:00Z,3.71685075923308
2019-09-05T00:00:00Z,3.5217993101724
2019-09-06T00:00:00Z,3.2205151925561
2019-09-07T00:00:00Z,1.9969488956551
2019-09-08T00:00:00Z,2.427863584426
2019-09-09T00:00:00Z,2.76420464780016
2019-09-10T00:00:00Z,3.5905015454223
2019-09-11T00:00:00Z,3.31602522926831
2019-09-12T00:00:00Z,2.46205754263791
2019-09-13T00:00:00Z,2.26774853877739
2019-09-14T00:00:00Z,2.04362211393868
2019-09-15T00:00:00Z,1.81283390424942
2019-09-16T00:00:00Z,2.85463674126588
2019-09-17T00:00:00Z,3.33342913201258
2019-09-18T00:00:00Z,2.37787272686876
2019-09-19T00:00:00Z,2.18605836114882
2019-09-20T00:00:00Z,2.5593223616035
2019-09-21T00:00:00Z,2.15712583591353
2019-09-22T00:00:00Z,5.36589412589966
2019-09-23T00:00:00Z,5.15577108206582
2019-09-24T00:00:00Z,3.69414508740563
2019-09-25T00:00:00Z,4.7330565737206
2019-09-26T00:00:00Z,3.17177326953563
2019-09-27T00:00:00Z,3.03103398051241
2019-09-28T00:00:00Z,2.136275585919
2019-09-29T00:00:00Z,2.11941106399796
2019-09-30T00:00:00Z,3.55258439380496
2019-10-01T00:00:00Z,3.43192172782545
2019-10-02T00:00:00Z,2.58456816222891
2019-10-03T00:00:00Z,2.46851245915492
2019-10-04T00:00:00Z,2.13163175527926
2019-10-05T00:00:00Z,1.52463877272917
2019-10-06T00:00:00Z,1.92351689647512
2019-10-07T00:00:00Z,2.11828721409686
2019-10-08T00:00:00Z,2.53198073485044
2019-10-09T00:00:00Z,2.85726144485649
2019-10-10T00:00:00Z,2.34072732658908
2019-10-11T00:00:00Z,2.16318729771002
2019-10-12T00:00:00Z,1.57646691965791
2019-10-13T00:00:00Z,1.504050640702
2019-10-14T00:00:00Z,2.69278546759783
2019-10-15T00:00:00Z,2.19320067342355
2019-10-16T00:00:00Z,3.08233415046861
2019-10-17T00:00:00Z,3.05337200186182
2019-10-18T00:00:00Z,3.00561061973603
2019-10-19T00:00:00Z,2.775361177302
2019-10-20T00:00:00Z,2.58178268136801
2019-10-21T00:00:00Z,2.55043758342815
2019-10-22T00:00:00Z,3.33784704022434
2019-10-23T00:00:00Z,3.81608716579117
2019-10-24T00:00:00Z,3.28957098882918
2019-10-25T00:00:00Z,4.10156290403179
2019-10-26T00:00:00Z,3.28230150846309
2019-10-27T00:00:00Z,2.66469277937475
2019-10-28T00:00:00Z,6.27639794153527
2019-10-29T00:00:00Z,4.8732146719714
2019-10-30T00:00:00Z,6.439414061202
2019-10-31T00:00:00Z,4.81596492830816
2019-11-01T00:00:00Z,3.9603188260783
2019-11-02T00:00:00Z,2.96930959376015
2019-11-03T00:00:00Z,2.80534993659421
2019-11-04T00:00:00Z,3.0493388019215
2019-11-05T00:00:00Z,3.48517890699834
2019-11-06T00:00:00Z,4.47498367110765
2019-11-07T00:00:00Z,4.23104073141871
2019-11-08T00:00:00Z,4.2787475657978
2019-11-09T00:00:00Z,3.41875409849946
2019-11-10T00:00:00Z,2.28082596558896
2019-11-11T00:00:00Z,2.43547668130896
2019-11-12T00:00:00Z,3.37990739224714
2019-11-13T00:00:00Z,4.16986918200591
2019-11-14T00:00:00Z,3.4722999494745
2019-11-15T00:00:00Z,3.93395814113303
2019-11-16T00:00:00Z,2.44673692898244
2019-11-17T00:00:00Z,2.38511439032854
2019-11-18T00:00:00Z,4.3637576641915
2019-11-19T00:00:00Z,2.91604551974388
2019-11-20T00:00:00Z,2.48877543866484
2019-11-21T00:00:00Z,4.98671795771218
2019-11-22T00:00:00Z,5.06307800412626
2019-11-23T00:00:00Z,3.29356031886928
2019-11-24T00:00:00Z,3.07879866862438
2019-11-25T00:00:00Z,4.70719403866386
2019-11-26T00:00:00Z,3.64660352040432
2019-11-27T00:00:00Z,3.19031417497088
2019-11-28T00:00:00Z,2.46501756210839
2019-11-29T00:00:00Z,3.18104670732023
2019-11-30T00:00:00Z,2.70164632845586
2019-12-01T00:00:00Z,2.47202111784365
2019-12-02T00:00:00Z,2.74612676604002
2019-12-03T00:00:00Z,2.5348366139911
2019-12-04T00:00:00Z,6.90401515237319
2019-12-05T00:00:00Z,2.87857085994438
2019-12-06T00:00:00Z,7.25522118269176
2019-12-07T00:00:00Z,3.34970942672352
2019-12-08T00:00:00Z,2.6168030705309
2019-12-09T00:00:00Z,3.79125043949914
2019-12-10T00:00:00Z,3.58563330762243
2019-12-11T00:00:00Z,4.14366118121856
2019-12-12T00:00:00Z,2.67612034056427
2019-12-13T00:00:00Z,2.22595800642635
2019-12-14T00:00:00Z,2.48369700150448
2019-12-15T00:00:00Z,2.46429407153365
2019-12-16T00:00:00Z,2.34201854082666
2019-12-17T00:00:00Z,5.56422262273596
2019-12-18T00:00:00Z,3.70259440536218
2019-12-19T00:00:00Z,3.13836775134318
2019-12-20T00:00:00Z,3.01996005319659
2019-12-21T00:00:00Z,2.17111310065528
2019-12-22T00:00:00Z,2.69477124666881
2019-12-23T00:00:00Z,3.11022848133049
2019-12-24T00:00:00Z,2.51172332019749
2019-12-25T00:00:00Z,2.43375325012856
2019-12-26T00:00:00Z,2.36441162252289
2019-12-27T00:00:00Z,2.6902150880798
2019-12-28T00:00:00Z,2.29343116098369
2019-12-29T00:00:00Z,2.00295541199943
2019-12-30T00:00:00Z,3.04198027573831
2019-12-31T00:00:00Z,2.46495781743598
2020-01-01T00:00:00Z,1.76263572247882
2020-01-02T00:00:00Z,2.34795534580775
2020-01-03T00:00:00Z,3.21386533433061
2020-01-04T00:00:00Z,2.29059255785331
2020-01-05T00:00:00Z,1.95833039454665
2020-01-06T00:00:00Z,3.66519399945712
2020-01-07T00:00:00Z,2.28153009164551
2020-01-08T00:00:00Z,2.82936800649146
2020-01-09T00:00:00Z,3.75165976969794
2020-01-10T00:00:00Z,2.73786243548498
2020-01-11T00:00:00Z,1.92249946787364
2020-01-12T00:00:00Z,1.76632481747857
2020-01-13T00:00:00Z,2.35970980316425
2020-01-14T00:00:00Z,3.59872166713301
2020-01-15T00:00:00Z,4.81061524894166
2020-01-16T00:00:00Z,2.71999443960583
2020-01-17T00:00:00Z,3.44208321493045
2020-01-18T00:00:00Z,1.75540607872847
2020-01-19T00:00:00Z,2.22057422125649
2020-01-20T00:00:00Z,3.11764816390196
2020-01-21T00:00:00Z,2.11449290051636
2020-01-22T00:00:00Z,2.726598481478
2020-01-23T00:00:00Z,2.62452170443708
2020-01-24T00:00:00Z,2.20241840268414
2020-01-25T00:00:00Z,1.70426864072177
2020-01-26T00:00:00Z,2.20538703049451
2020-01-27T00:00:00Z,5.40079255058432
2020-01-28T00:00:00Z,3.08502888337875
2020-01-29T00:00:00Z,2.61950759825893
2020-01-30T00:00:00Z,4.37242500715997
2020-01-31T00:00:00Z,3.59703895878929
2020-02-01T00:00:00Z,2.68931805682973
2020-02-02T00:00:00Z,2.37386124459
2020-02-03T00:00:00Z,4.82908530681759
2020-02-04T00:00:00Z,2.89789160064728
2020-02-05T00:00:00Z,2.29786264497773
2020-02-06T00:00:00Z,4.97345751665966
2020-02-07T00:00:00Z,4.95657752009966
2020-02-08T00:00:00Z,2.46106317812175
2020-02-09T00:00:00Z,1.79912665212988
2020-02-10T00:00:00Z,3.50620472878663
2020-02-11T00:00:00Z,2.78767424598595
2020-02-12T00:00:00Z,3.18875903417141
2020-02-13T00:00:00Z,3.14065888336072
2020-02-14T00:00:00Z,3.20932804967989
2020-02-15T00:00:00Z,2.69003120950988
2020-02-16T00:00:00Z,3.29198757824564
2020-02-17T00:00:00Z,3.80634158742676
2020-02-18T00:00:00Z,3.16830911325149
2020-02-19T00:00:00Z,4.09857575616922
2020-02-20T00:00:00Z,3.2934253711141
2020-02-21T00:00:00Z,2.43724525454415
2020-02-22T00:00:00Z,1.89354290045586
2020-02-23T00:00:00Z,2.33708663496218
2020-02-24T00:00:00Z,2.47127170896796
2020-02-25T00:00:00Z,2.60946483035517
2020-02-26T00:00:00Z,2.66401014713681
2020-02-27T00:00:00Z,2.90986926396145
2020-02-28T00:00:00Z,2.75047661681034
2020-02-29T00:00:00Z,2.07610479861553
2020-03-01T00:00:00Z,1.82210208975683
2020-03-02T00:00:00Z,2.39864934810289
2020-03-03T00:00:00Z,2.30672012654446
2020-03-04T00:00:00Z,2.83660535156964
2020-03-05T00:00:00Z,2.44482963569879
2020-03-06T00:00:00Z,2.80068722736755
2020-03-07T00:00:00Z,1.95073072871466
2020-03-08T00:00:00Z,2.03417899488465
2020-03-09T00:00:00Z,3.51922998671953
2020-03-10T00:00:00Z,3.25820010739687
2020-03-11T00:00:00Z,5.89145388655769
2020-03-12T00:00:00Z,6.71543347932058
2020-03-13T00:00:00Z,8.48410214179381
2020-03-14T00:00:00Z,4.07323256276112
2020-03-15T00:00:00Z,3.8609885713563
2020-03-16T00:00:00Z,5.93137286804936
2020-03-17T00:00:00Z,5.37834256596838
2020-03-18T00:00:00Z,4.96059131119753
2020-03-19T00:00:00Z,4.96542146624487
2020-03-20T00:00:00Z,4.73326854293733
2020-03-21T00:00:00Z,2.85855503231217
2020-03-22T00:00:00Z,3.84974918555721
2020-03-23T00:00:00Z,4.01749929922439
2020-03-24T00:00:00Z,5.01593555871323
2020-03-25T00:00:00Z,4.0958036136403
2020-03-26T00:00:00Z,2.98859704669062
2020-03-27T00:00:00Z,3.78509578211777
2020-03-28T00:00:00Z,2.92537218568927
2020-03-29T00:00:00Z,2.77233905239846
2020-03-30T00:00:00Z,3.65776896835376
2020-03-31T00:00:00Z,3.61419376093963
2020-04-01T00:00:00Z,3.60547443464571
2020-04-02T00:00:00Z,3.37747406691969
2020-04-03T00:00:00Z,3.49855870158285
2020-04-04T00:00:00Z,3.38054988446869
2020-04-05T00:00:00Z,2.29526167866494
2020-04-06T00:00:00Z,3.88095077418712
2020-04-07T00:00:00Z,3.75553362474736
2020-04-08T00:00:00Z,2.64901811369774
2020-04-09T00:00:00Z,3.84377077130706
2020-04-10T00:00:00Z,3.76859328642571
2020-04-11T00:00:00Z,2.45026752193111
2020-04-12T00:00:00Z,2.15568923967692
2020-04-13T00:00:00Z,3.4153835435176
2020-04-14T00:00:00Z,2.57636106873849
2020-04-15T00:00:00Z,2.82388220718635
2020-04-16T00:00:00Z,3.43065976021401
2020-04-17T00:00:00Z,3.32391269929389
2020-04-18T00:00:00Z,2.11534881538914
2020-04-19T00:00:00Z,2.16683717349521
2020-04-20T00:00:00Z,2.69676107627089
2020-04-21T00:00:00Z,2.60115659802287
2020-04-22T00:00:00Z,3.10474144070692
2020-04-23T00:00:00Z,2.80543599221964
2020-04-24T00:00:00Z,3.94974306529696
2020-04-25T00:00:00Z,2.17724579718762
2020-04-26T00:00:00Z,2.06610079879443
2020-04-27T00:00:00Z,3.32209699371505
2020-04-28T00:00:00Z,2.71964293410632
2020-04-29T00:00:00Z,5.41970551956291
2020-04-30T00:00:00Z,6.27817938301329
2020-05-01T00:00:00Z,3.15611494193271
2020-05-02T00:00:00Z,1.91688583169844
2020-05-03T00:00:00Z,2.58456121876071
2020-05-04T00:00:00Z,2.79838657599355
2020-05-05T00:00:00Z,3.31142142233344
2020-05-06T00:00:00Z,3.05265698034935
2020-05-07T00:00:00Z,3.85431381132997
2020-05-08T00:00:00Z,4.09555024551833
2020-05-09T00:00:00Z,3.74652776661207
2020-05-10T00:00:00Z,2.80139138292886
2020-05-11T00:00:00Z,3.8058303129436
2020-05-12T00:00:00Z,3.49076443621094
2020-05-13T00:00:00Z,3.74375246607838
2020-05-14T00:00:00Z,4.23526370474626
2020-05-15T00:00:00Z,3.23251482549459
2020-05-16T00:00:00Z,1.98221233121332
2020-05-17T00:00:00Z,2.48012414105801
2020-05-18T00:00:00Z,3.88177739462061
2020-05-19T00:00:00Z,4.27959430459422
2020-05-20T00:00:00Z,3.87423847585389
2020-05-21T00:00:00Z,3.2850044285343
2020-05-22T00:00:00Z,3.53904264165232
2020-05-23T00:00:00Z,2.06301111973205
2020-05-24T00:00:00Z,2.77564327694905
2020-05-25T00:00:00Z,4.13465558756764
2020-05-26T00:00:00Z,3.21961897582456
2020-05-27T00:00:00Z,3.77653427537344
2020-05-28T00:00:00Z,2.7968384326212
2020-05-29T00:00:00Z,3.72743808954816
2020-05-30T00:00:00Z,2.05112705191478
2020-05-31T00:00:00Z,2.9115712300191
2020-06-01T00:00:00Z,4.06446581349184
2020-06-02T00:00:00Z,5.1494765409011
2020-06-03T00:00:00Z,3.5947815684141
2020-06-04T00:00:00Z,3.61999099325406
2020-06-05T00:00:00Z,3.24307779843177
2020-06-06T00:00:00Z,1.74884565135276
2020-06-07T00:00:00Z,1.78877523224521
2020-06-08T00:00:00Z,3.09946458118252
2020-06-09T00:00:00Z,2.68617740828858
2020-06-10T00:00:00Z,3.67667203825162
2020-06-11T00:00:00Z,3.01059702168265
2020-06-12T00:00:00Z,2.60665363641544
2020-06-13T00:00:00Z,2.07555485923129
2020-06-14T00:00:00Z,1.73721596508847
2020-06-15T00:00:00Z,3.43027703839603
2020-06-16T00:00:00Z,3.97560007837728
2020-06-17T00:00:00Z,2.80431892946353
2020-06-18T00:00:00Z,2.76654089921994
2020-06-19T00:00:00Z,4.19413169532018
2020-06-20T00:00:00Z,1.91515101757523
2020-06-21T00:00:00Z,1.83152100800755
2020-06-22T00:00:00Z,3.19229105392204
2020-06-23T00:00:00Z,3.80819050220401
2020-06-24T00:00:00Z,4.19947045125433
2020-06-25T00:00:00Z,3.80385921324046
2020-06-26T00:00:00Z,3.70293496052328
2020-06-27T00:00:00Z,2.0980917250409
2020-06-28T00:00:00Z,2.57798037761493
2020-06-29T00:00:00Z,3.21184829879921
2020-06-30T00:00:00Z,3.6609472709858
2020-07-01T00:00:00Z,2.83529852169324
2020-07-02T00:00:00Z,3.03544162353613
2020-07-03T00:00:00Z,2.93383241368976
2020-07-04T00:00:00Z,2.34128546304087
2020-07-05T00:00:00Z,2.18743854160732
2020-07-06T00:00:00Z,3.42138645528247
2020-07-07T00:00:00Z,2.86638472578622
2020-07-08T00:00:00Z,3.13188831946219
2020-07-09T00:00:00Z,2.68963888657962
2020-07-10T00:00:00Z,2.80065549052203
2020-07-11T00:00:00Z,1.99917494269468
2020-07-12T00:00:00Z,2.40081710992888
2020-07-13T00:00:00Z,3.94398533854282
2020-07-14T00:00:00Z,2.52882116732068
2020-07-15T00:00:00Z,2.63616638108978
2020-07-16T00:00:00Z,2.84541789888109
2020-07-17T00:00:00Z,2.886341321211
2020-07-18T00:00:00Z,2.12126608185237
2020-07-19T00:00:00Z,2.34872969067713
2020-07-20T00:00:00Z,2.93428859796612
2020-07-21T00:00:00Z,2.84450006112369
2020-07-22T00:00:00Z,2.6155478652302
2020-07-23T00:00:00Z,3.02067834003577
2020-07-24T00:00:00Z,2.80080445674501
2020-07-25T00:00:00Z,2.69291242407627
2020-07-26T00:00:00Z,2.44336130967929
2020-07-27T00:00:00Z,3.79119888815297
2020-07-28T00:00:00Z,3.57841983214785
2020-07-29T00:00:00Z,3.26496519356844
2020-07-30T00:00:00Z,3.18808131500501
2020-07-31T00:00:00Z,2.84024046178589
2020-08-01T00:00:00Z,2.91293163382826
2020-08-02T00:00:00Z,2.75568645990068
2020-08-03T00:00:00Z,3.38820042203414
2020-08-04T00:00:00Z,3.01722296064884
2020-08-05T00:00:00Z,3.40299063634418
2020-08-06T00:00:00Z,3.34820574089943
2020-08-07T00:00:00Z,3.13087789446416
2020-08-08T00:00:00Z,2.83833009488221
2020-08-09T00:00:00Z,2.5999975537246
2020-08-10T00:00:00Z,3.32069765700894
2020-08-11T00:00:00Z,2.97788024666935
2020-08-12T00:00:00Z,2.81638529176613
2020-08-13T00:00:00Z,2.78832011245628
2020-08-14T00:00:00Z,3.9366504204538
2020-08-15T00:00:00Z,4.56351072388216
2020-08-16T00:00:00Z,6.38185808402272
2020-08-17T00:00:00Z,10.0326316029111
2020-08-18T00:00:00Z,6.00160152395792
2020-08-19T00:00:00Z,5.63838895814122
2020-08-20T00:00:00Z,5.53196120529243
2020-08-21T00:00:00Z,4.75774934361447
2020-08-22T00:00:00Z,4.35652446784938
2020-08-23T00:00:00Z,4.74878717688187
2020-08-24T00:00:00Z,5.6635479869746
2020-08-25T00:00:00Z,5.31055298131547
2020-08-26T00:00:00Z,6.00838980990301
2020-08-27T00:00:00Z,6.13509607340893
2020-08-28T00:00:00Z,6.13937208385109
2020-08-29T00:00:00Z,5.98201836530082
2020-08-30T00:00:00Z,6.51499830504168
2020-08-31T00:00:00Z,8.90740970531323
2020-09-01T00:00:00Z,7.0475042209076
2020-09-02T00:00:00Z,7.26525507779398
2020-09-03T00:00:00Z,8.8178735138856
2020-09-04T00:00:00Z,8.90089211477783
2020-09-05T00:00:00Z,7.46059741378528
2020-09-06T00:00:00Z,8.73219025734135
2020-09-07T00:00:00Z,9.11406386367135
2020-09-08T00:00:00Z,8.12630221374445
2020-09-09T00:00:00Z,10.1288314315061
2020-09-10T00:00:00Z,10.0982940616467
2020-09-11T00:00:00Z,10.15405420731
2020-09-12T00:00:00Z,8.6425722778015
2020-09-13T00:00:00Z,10.2727909447528
2020-09-14T00:00:00Z,7.80341289213076
2020-09-15T00:00:00Z,8.59074877149792
2020-09-16T00:00:00Z,8.90511587024471
2020-09-17T00:00:00Z,11.8894877946008
2020-09-18T00:00:00Z,11.649530314121
2020-09-19T00:00:00Z,9.65524588487062
2020-09-20T00:00:00Z,9.11010129041687
2020-09-21T00:00:00Z,11.6152686952113
2020-09-22T00:00:00Z,8.88942226008554
2020-09-23T00:00:00Z,7.58130368820364
2020-09-24T00:00:00Z,7.61110508406683
2020-09-25T00:00:00Z,8.0393456032798
2020-09-26T00:00:00Z,8.64002331047303
2020-09-27T00:00:00Z,7.99014675070376
2020-09-28T00:00:00Z,7.7631584057081
2020-09-29T00:00:00Z,7.43939151518808
2020-09-30T00:00:00Z,6.79603692802881
2020-10-01T00:00:00Z,6.48908514654601
2020-10-02T00:00:00Z,8.58735862542305
2020-10-03T00:00:00Z,6.99454815619536
2020-10-04T00:00:00Z,7.00206551889411
2020-10-05T00:00:00Z,6.92250709724833
2020-10-06T00:00:00Z,6.84528516062857
2020-10-07T00:00:00Z,5.69549099907894
2020-10-08T00:00:00Z,6.1248553524793
2020-10-09T00:00:00Z,8.13072969025666
2020-10-10T00:00:00Z,6.2508331802549
2020-10-11T00:00:00Z,8.33273266119986
2020-10-12T00:00:00Z,6.9145342060049
2020-10-13T00:00:00Z,6.85639826529047
2020-10-14T00:00:00Z,7.62662945494744
2020-10-15T00:00:00Z,7.71514128423009
2020-10-16T00:00:00Z,7.26658869595931
2020-10-17T00:00:00Z,8.81105307993877
2020-10-18T00:00:00Z,9.18885862823744
2020-10-19T00:00:00Z,11.2269521253754
2020-10-20T00:00:00Z,12.7060658927619
2020-10-21T00:00:00Z,12.2496482871256
2020-10-22T00:00:00Z,11.9135851600285
2020-10-23T00:00:00Z,8.46455370623931
2020-10-24T00:00:00Z,6.06366242154226
2020-10-25T00:00:00Z,6.76469506231472
2020-10-26T00:00:00Z,11.2290488354237
2020-10-27T00:00:00Z,9.93839553754234
2020-10-28T00:00:00Z,10.186857751656
2020-10-29T00:00:00Z,8.82839266336133
2020-10-30T00:00:00Z,8.75952316926755
2020-10-31T00:00:00Z,6.13555155633476
2020-11-01T00:00:00Z,7.72980547264713
2020-11-02T00:00:00Z,11.4271735847438
2020-11-03T00:00:00Z,9.67934935041134
2020-11-04T00:00:00Z,6.37429180135281
2020-11-05T00:00:00Z,9.80998482638523
2020-11-06T00:00:00Z,9.07776551209983
2020-11-07T00:00:00Z,5.95159862335652
2020-11-08T00:00:00Z,6.1680437623636
2020-11-09T00:00:00Z,6.56843639487348
2020-11-10T00:00:00Z,7.12315467637992
2020-11-11T00:00:00Z,6.40275460135936
2020-11-12T00:00:00Z,6.03700887911043
2020-11-13T00:00:00Z,5.2608566008977
2020-11-14T00:00:00Z,6.95642990508246
2020-11-15T00:00:00Z,6.32694851447581
2020-11-16T00:00:00Z,11.6190897386109
2020-11-17T00:00:00Z,8.7157911142021
2020-11-18T00:00:00Z,8.09479817637476
2020-11-19T00:00:00Z,7.64659203717674
2020-11-20T00:00:00Z,7.06863019816198
2020-11-21T00:00:00Z,6.12840764138314
2020-11-22T00:00:00Z,7.03884848292133
2020-11-23T00:00:00Z,7.5435859515112
2020-11-24T00:00:00Z,7.04065058391486
2020-11-25T00:00:00Z,6.11261313364723
2020-11-26T00:00:00Z,7.05069313895274
2020-11-27T00:00:00Z,5.76097601746991
2020-11-28T00:00:00Z,4.41368736197303
2020-11-29T00:00:00Z,4.84020033210703
2020-11-30T00:00:00Z,8.7875866912648
2020-12-01T00:00:00Z,5.55340107418962
2020-12-02T00:00:00Z,5.12455367118301
2020-12-03T00:00:00Z,4.38772992716328
2020-12-04T00:00:00Z,5.97190197302438
2020-12-05T00:00:00Z,5.39611824643536
2020-12-06T00:00:00Z,5.15089184408343
2020-12-07T00:00:00Z,5.16422928980497
2020-12-08T00:00:00Z,4.8909359341142
2020-12-09T00:00:00Z,6.12652132099331
2020-12-10T00:00:00Z,6.26769818165777
2020-12-11T00:00:00Z,4.66468160100771
2020-12-12T00:00:00Z,4.80592764054286
2020-12-13T00:00:00Z,6.00390517887875
2020-12-14T00:00:00Z,6.60417560421068
2020-12-15T00:00:00Z,6.74171148251905
2020-12-16T00:00:00Z,8.59678661022718
2020-12-17T00:00:00Z,8.0883349351016
2020-12-18T00:00:00Z,6.48589941681407
2020-12-19T00:00:00Z,4.84602560976558
2020-12-20T00:00:00Z,4.68981969902937
2020-12-21T00:00:00Z,6.46126111986301
2020-12-22T00:00:00Z,6.29519260287551
2020-12-23T00:00:00Z,5.92623581362133
2020-12-24T00:00:00Z,7.84710310046809
2020-12-25T00:00:00Z,6.72406662340905
2020-12-26T00:00:00Z,7.35020608250868
2020-12-27T00:00:00Z,8.13838671084711
2020-12-28T00:00:00Z,6.4106380269409
2020-12-29T00:00:00Z,5.48815003882424
2020-12-30T00:00:00Z,5.15348373733492
2020-12-31T00:00:00Z,5.63966544274406
2021-01-01T00:00:00Z,6.21257631308501
2021-01-02T00:00:00Z,7.28525675739298
2021-01-03T00:00:00Z,6.15874660094469
2021-01-04T00:00:00Z,5.14328735029979
2021-01-05T00:00:00Z,6.24076689481165
2021-01-06T00:00:00Z,5.36296684238744
2021-01-07T00:00:00Z,6.84799461450936
2021-01-08T00:00:00Z,7.02566793384051
2021-01-09T00:00:00Z,5.98645680321625
2021-01-10T00:00:00Z,5.43094059737433
2021-01-11T00:00:00Z,7.30240203826092
2021-01-12T00:00:00Z,6.56694575871455
2021-01-13T00:00:00Z,5.58212611798607
2021-01-14T00:00:00Z,5.71041449786566
2021-01-15T00:00:00Z,5.04487037294591
2021-01-16T00:00:00Z,5.50746865994148
2021-01-17T00:00:00Z,5.24455972123636
2021-01-18T00:00:00Z,5.69996480443854
2021-01-19T00:00:00Z,6.49585620650433
2021-01-20T00:00:00Z,6.42020616209953
2021-01-21T00:00:00Z,7.6011625555273
2021-01-22T00:00:00Z,6.17844184829302
2021-01-23T00:00:00Z,5.30711628942631
2021-01-24T00:00:00Z,5.9676204920839
2021-01-25T00:00:00Z,7.48498872568544
2021-01-26T00:00:00Z,5.0561980108257
2021-01-27T00:00:00Z,6.16673078844299
2021-01-28T00:00:00Z,6.70972116513779
2021-01-29T00:00:00Z,7.31089072790017
2021-01-30T00:00:00Z,6.26633103422844
2021-01-31T00:00:00Z,6.84855264548466
2021-02-01T00:00:00Z,6.74865056731751
2021-02-02T00:00:00Z,5.37654378194021
2021-02-03T00:00:00Z,5.99542202197431
2021-02-04T00:00:00Z,5.93005010497508
2021-02-05T00:00:00Z,5.43514515474421
2021-02-06T00:00:00Z,6.45958200672928
2021-02-07T00:00:00Z,7.15325148583084
2021-02-08T00:00:00Z,6.75253823107439
2021-02-09T00:00:00Z,9.44285210360723
2021-02-10T00:00:00Z,6.34634480514529
2021-02-11T00:00:00Z,7.81566908185094
2021-02-12T00:00:00Z,6.24325078307705
2021-02-13T00:00:00Z,4.52754886590619
2021-02-14T00:00:00Z,6.38445987105465
2021-02-15T00:00:00Z,7.62829769710743
2021-02-16T00:00:00Z,8.48705260581678
2021-02-17T00:00:00Z,6.54018597707982
2021-02-18T00:00:00Z,6.95016664937134
2021-02-19T00:00:00Z,6.9263244882395
2021-02-20T00:00:00Z,6.85045593744113
2021-02-21T00:00:00Z,6.56924335707293
2021-02-22T00:00:00Z,6.97731241839788
2021-02-23T00:00:00Z,7.54983507817848
2021-02-24T00:00:00Z,5.9235568416671
2021-02-25T00:00:00Z,7.09382330769205
2021-02-26T00:00:00Z,6.75235180677894
2021-02-27T00:00:00Z,5.22876418734813
2021-02-28T00:00:00Z,6.81246611030078
2021-03-01T00:00:00Z,6.36100910044726
2021-03-02T00:00:00Z,5.58441652479211
2021-03-03T00:00:00Z,5.62482492919384
2021-03-04T00:00:00Z,5.24248596188587
2021-03-05T00:00:00Z,5.59982856897072
2021-03-06T00:00:00Z,5.32258944022501
2021-03-07T00:00:00Z,8.17438386314914
2021-03-08T00:00:00Z,6.71386358214044
2021-03-09T00:00:00Z,6.50920274769878
2021-03-10T00:00:00Z,4.95207199148942
2021-03-11T00:00:00Z,5.78932733140635
2021-03-12T00:00:00Z,4.37606291312641
2021-03-13T00:00:00Z,4.32514464141806
2021-03-14T00:00:00Z,4.2535404390013
2021-03-15T00:00:00Z,4.46337163671893
2021-03-16T00:00:00Z,4.57584847681002
2021-03-17T00:00:00Z,4.92931524350363
2021-03-18T00:00:00Z,3.93456509038155
2021-03-19T00:00:00Z,3.88611602867595
2021-03-20T00:00:00Z,3.97519495072439
2021-03-21T00:00:00Z,4.72882418126707
2021-03-22T00:00:00Z,4.38001749852036
2021-03-23T00:00:00Z,5.79148851396449
2021-03-24T00:00:00Z,5.38212312804928
2021-03-25T00:00:00Z,5.38192066328218
2021-03-26T00:00:00Z,4.95788904289358
2021-03-27T00:00:00Z,4.28044391659496
2021-03-28T00:00:00Z,3.70631738486598
2021-03-29T00:00:00Z,5.30214258559238
2021-03-30T00:00:00Z,4.66556561978807
2021-03-31T00:00:00Z,4.09737099074208
2021-04-01T00:00:00Z,4.38160809922717
2021-04-02T00:00:00Z,4.5287740500564
2021-04-03T00:00:00Z,4.76656939741549
2021-04-04T00:00:00Z,4.70771320318937
2021-04-05T00:00:00Z,6.06198737549237
2021-04-06T00:00:00Z,6.82542486146464
2021-04-07T00:00:00Z,5.2945386031523
2021-04-08T00:00:00Z,5.39227614947097
2021-04-09T00:00:00Z,4.91280068519664
2021-04-10T00:00:00Z,5.15133896148515
2021-04-11T00:00:00Z,5.40448866671221
2021-04-12T00:00:00Z,5.75600730281836
2021-04-13T00:00:00Z,6.15934405057024
2021-04-14T00:00:00Z,6.13566314284198
2021-04-15T00:00:00Z,5.13810661932043
2021-04-16T00:00:00Z,8.36693142439478
2021-04-17T00:00:00Z,5.86663393621052
2021-04-18T00:00:00Z,6.02584391702752
2021-04-19T00:00:00Z,6.13952512425768
2021-04-20T00:00:00Z,6.67635801924934
2021-04-21T00:00:00Z,8.54179519831851
2021-04-22T00:00:00Z,7.97299798957111
2021-04-23T00:00:00Z,7.38766673275917
2021-04-24T00:00:00Z,5.50780677997934
2021-04-25T00:00:00Z,6.79212274943798
2021-04-26T00:00:00Z,8.94817167920137
2021-04-27T00:00:00Z,7.67743137439148
2021-04-28T00:00:00Z,7.23749633479866
2021-04-29T00:00:00Z,8.14607449260428
